trade_id,factor_id,level
78947,434,2892110
78947,434,2642905
78948,434,3514696
78948,434,3211844
78949,434,629617
78949,434,575364
78950,434,56610
78950,434,51732
78951,434,819029
78951,434,748456
78952,434,76236
78952,434,69667
78953,434,245381674
78953,434,224237815
78954,434,4276459
78954,434,3907968
78955,434,65690
78955,434,60030
78956,434,2134668
78956,434,1950730
78957,434,36960981
78957,434,33776156
78958,434,1523022
78958,434,1391787
78959,434,241188
78959,434,220405
78960,434,305176
78960,434,278880
78961,434,345803
78961,434,316006
78962,434,770963
78962,434,704531
78963,434,308573
78963,434,281984
78964,434,17585459
78964,434,16070169
78965,434,147323
78965,434,134628
78966,434,455761
78966,434,416489
78967,434,46610621
78967,434,42594313
78968,434,4101836
78968,434,3748392
78969,434,2175970
78969,434,1988473
78970,434,13012630
78970,434,11891368
78971,434,511131
78971,434,467088
78972,434,16757196
78972,434,15313275
78973,434,287247
78973,434,262496
78974,434,176693
78974,434,161468
78975,434,290200
78975,434,265194
78976,434,54022
78976,434,49367
78977,434,861213
78977,434,787005
78978,434,10517709
78978,434,9611427
78979,434,128753
78979,434,117659
78980,434,6953018
78980,434,6353896
78981,434,238436
78981,434,217891
78982,434,179314
78982,434,163863
78983,434,22242414
78983,434,20325847
78984,434,108354
78984,434,99017
78985,434,670896
78985,434,613087
78986,434,111975
78986,434,102327
78987,434,537019
78987,434,490746
78988,434,505244
78988,434,461708
78989,434,1157743
78989,434,1057983
78990,434,50510
78990,434,46157
78991,434,31699479
78991,434,28968022
78992,434,3094337
78992,434,2827707
78993,434,300124
78993,434,274263
78994,434,307305
78994,434,280825
78995,434,68806346
78995,434,62877494
78996,434,113741564
78996,434,103940768
78997,434,6423988
78997,434,5870451
78998,434,709759
78998,434,648601
78999,434,145393
78999,434,132865
79000,434,331346
79000,434,302795
79001,434,124781
79001,434,114029
79002,434,253922
79002,434,232042
79003,434,3802734
79003,434,3475063
79004,434,88627
79004,434,80990
79005,434,111590
79005,434,101975
79006,434,159852
79006,434,146078
79007,434,17296384
79007,434,15806002
79008,434,3071849
79008,434,2807156
79009,434,727691
79009,434,664988
79010,434,153482116
79010,434,140256987
79011,434,997140
79011,434,911219
79012,434,6927268
79012,434,6330365
79013,434,3098104
79013,434,2831149
79014,434,749427
79014,434,684851
79015,434,1055581
79015,434,964625
79016,434,398865
79016,434,364496
79017,434,4769946
79017,434,4358933
79018,434,2279291
79018,434,2082890
79019,434,100322
79019,434,91677
79020,434,1502594
79020,434,1373120
79021,434,8558260
79021,434,7820818
79022,434,62694812
79022,434,57292574
79023,434,137317
79023,434,125485
79024,434,53818768
79024,434,49181354
79025,434,2515754
79025,434,2298978
79026,434,910709
79026,434,832236
79027,434,54176
79027,434,49508
79028,434,225076
79028,434,205682
79029,434,175232
79029,434,160133
79030,434,459862
79030,434,420237
79031,434,52259
79031,434,47756
79032,434,10579847
79032,434,9668211
79033,434,12978289
79033,434,11859986
79034,434,300321
79034,434,274443
79035,434,7536168
79035,434,6886797
79036,434,130881
79036,434,119604
79037,434,1854148
79037,434,1694381
79038,434,413126
79038,434,377528
79039,434,3847440
79039,434,3515917
79040,434,1102537
79040,434,1007535
79041,434,2322385
79041,434,2122271
79042,434,75812
79042,434,69279
79043,434,7820304
79043,434,7146450
79044,434,61966
79044,434,56626
79045,434,215362
79045,434,196805
79046,434,984443929
79046,434,899617124
94094,434,1452277
94094,434,1327138
94095,434,829685
94095,434,758193
94096,434,59470
94096,434,54345
94097,434,6326739
94097,434,5781582
94098,434,75030
94098,434,68565
94099,434,1169288
94099,434,1068534
94100,434,336383
94100,434,307398
94101,434,2424517
94101,434,2215603
94102,434,542019
94102,434,495315
94103,434,911056
94103,434,832553
94104,434,1252447
94104,434,1144527
94105,434,975140
94105,434,891115
94106,434,895084
94106,434,817957
94107,434,6799687
94107,434,6213777
94108,434,60360
94108,434,55159
94109,434,2194288
94109,434,2005212
94110,434,175045
94110,434,159962
94111,434,83213
94111,434,76043
94112,434,102924
94112,434,94055
94113,434,1934981
94113,434,1768249
94114,434,1792553
94114,434,1638094
94115,434,263294
94115,434,240607
94116,434,34314038
94116,434,31357292
94117,434,2172709
94117,434,1985493
94118,434,623168
94118,434,569471
94119,434,56441
94119,434,51577
94120,434,49360
94120,434,45107
94121,434,462325
94121,434,422488
94122,434,8577864
94122,434,7838733
94123,434,73360
94123,434,67039
94124,434,4435915
94124,434,4053684
94125,434,211812
94125,434,193561
94126,434,149576
94126,434,136687
94127,434,178688
94127,434,163291
94128,434,1602725
94128,434,1464623
94129,434,5671809
94129,434,5183085
94130,434,62928
94130,434,57505
94131,434,4348256
94131,434,3973579
94132,434,188909
94132,434,172631
94133,434,732626
94133,434,669498
94134,434,347070
94134,434,317164
94135,434,485773
94135,434,443915
94136,434,73050
94136,434,66756
94137,434,494806
94137,434,452170
94138,434,2028434
94138,434,1853649
94139,434,97701
94139,434,89282
94140,434,2239123
94140,434,2046184
94141,434,1017419
94141,434,929750
94142,434,13312737
94142,434,12165616
94143,434,3139075
94143,434,2868589
94144,434,3958687
94144,434,3617578
94145,434,1287972
94145,434,1176991
94146,434,327329
94146,434,299124
94147,434,2751415
94147,434,2514333
94148,434,4489674
94148,434,4102811
94149,434,217382
94149,434,198651
94150,434,161687
94150,434,147755
94151,434,91492
94151,434,83609
94152,434,5206192
94152,434,4757589
94153,434,4052169
94153,434,3703005
94154,434,3567538
94154,434,3260133
94155,434,3165306
94155,434,2892560
94156,434,432151
94156,434,394913
94157,434,421962
94157,434,385603
94158,434,146628
94158,434,133993
94159,434,7237537
94159,434,6613898
94160,434,241095
94160,434,220320
94161,434,2691240
94161,434,2459343
151287,434,5987515
151287,434,5471587
151288,434,428649
151288,434,391714
151289,434,2199341
151289,434,2009830
151290,434,415547
151290,434,379740
151291,434,356874
151291,434,326123
151292,434,114235
151292,434,104392
151293,434,162396
151293,434,148403
151294,434,953133
151294,434,871004
151295,434,49944
151295,434,45640
151296,434,432473
151296,434,395208
151297,434,6592884
151297,434,6024794
151298,434,1162366
151298,434,1062208
151299,434,188618
151299,434,172366
151300,434,51046
151300,434,46648
151301,434,1896382
151301,434,1732976
151302,434,125978
151302,434,115123
151303,434,483139
151303,434,441509
151304,434,247064
151304,434,225775
151305,434,3318884
151305,434,3032905
151306,434,1939869
151306,434,1772716
151307,434,93390
151307,434,85343
151308,434,69898
151308,434,63875
151309,434,500167
151309,434,457069
151310,434,1262007
151310,434,1153264
151311,434,71446
151311,434,65289
151312,434,892001
151312,434,815139
151313,434,1283808
151313,434,1173186
151314,434,2190430
151314,434,2001686
151315,434,289620
151315,434,264664
151316,434,887139
151316,434,810697
151317,434,266459
151317,434,243499
151318,434,208439
151318,434,190478
151319,434,1599609
151319,434,1461775
151320,434,11213512
151320,434,10247274
151321,434,86003
151321,434,78592
1014,457,106721
1015,457,4689
1016,457,1893
1017,457,10613
1018,457,6821
1019,457,4195
1020,457,2838
1021,457,3361
1022,457,7578
1023,457,5396
1024,457,13033
1025,457,36169
1026,457,2987
1027,457,7404
1028,457,6565
1029,457,376285
4091,457,3608
4092,457,3059
4093,457,46969
4094,457,4724
4095,457,47533
4096,457,3176
4097,457,67111
4098,457,8845
4099,457,2544
4100,457,1787
4101,457,2834
4102,457,4051
4103,457,4398
4104,457,8001
4105,457,10028
4106,457,141821
8279,457,3354
8280,457,3013
8281,457,2073
8282,457,129966
8283,457,7282
8284,457,21850
8285,457,5037
8286,457,49691
8287,457,19505
8288,457,21960
8289,457,8191
8290,457,9069
8291,457,1223438
8292,457,17592
8293,457,6674
8294,457,4815
8295,457,9161
8296,457,8363
8297,457,1801
8298,457,6432
8299,457,73222
8300,457,1714433
8301,457,3853
8302,457,16872
8303,457,172686
8304,457,3339
8305,457,50992
8306,457,1914
8307,457,11225
8308,457,12202
8309,457,12390
8310,457,4283
8311,457,1853
